1,2016,AM,Miami,26/06/1971,54682,A,5315,49,Y,4.1,3.98,4.56,3.99,3.6,3.12,3.8,0.429,0.663,530
2,2016,AA,Singapore,23/11/1971,91311,A,5401,51,Y,4.89,3.59,3.99,4.59,3.09,3.02,4,0.532,0.867,530
3,2016,AM,Miami,17/02/1973,46266,A,4336,51,Y,4.31,4.14,4.22,4.52,4.21,4.19,4.41,0.42,0.802,530
4,2016,GG,Osaka,16/07/1974,139098,A,5085,17,N,3.05,2.98,3.01,4.4,3.24,3.22,2.03,0.351,0.61,530
5,2016,IM,Toronto,09/05/1975,54064,T,4982,45,Y,4.5,3.96,3.5,4,3.02,4,3.9,0.231,0.422,530
6,2016,GG,Paris,06/03/1976,41828,T,3597,16,N,4.25,3.64,2.45,3.04,4.12,3.07,3.54,0.354,0.614,530
7,2016,FC,Qingdao,28/01/1976,20750,T,3901,18,N,3.3,2.05,2.8,2.99,3.59,3.46,3,0.278,0.33,530
8,2016,AA,Hong Kong,20/04/1977,72142,E,4486,37,N,3.67,3.72,3.54,3.76,3.48,3.67,3.59,0.208,0.343,530
9,2016,AA,Moscow,26/06/1977,58203,E,4967,31,N,5,4.02,4.5,4,3.5,3.2,4.5,0.169,0.287,530
10,2016,GG,Paris,03/02/1978,39458,A,3935,30,Y,4.2,3.5,4.5,4.2,4.5,3.8,4,0.395,0.61,530
11,2016,EG,Istanbul,02/04/1979,66555,E,3354,32,Y,3.4,2.65,4,3.9,4,4.8,4.65,0.247,0.528,530
12,2016,GG,Tokyo,04/11/1979,75037,A,5075,36,Y,3.5,3.89,4,3.98,3.99,3.93,4,0.327,0.482,530
13,2016,AM,Charlotte,15/05/1980,32282,T,4681,26,Y,3.59,3.98,3.51,3.9,3.45,3.58,3.5,0.173,0.27,530
14,2016,FC,Zhengzhou,15/07/1981,66265,E,4014,34,N,3.5,2.2,4.2,3.6,3.7,4.2,3.5,0.314,0.463,530
15,2016,FC,Zhengzhou,15/02/1981,71854,T,3435,21,Y,5,4.9,4.49,4.51,3.98,3.89,4.5,0.197,0.307,530
16,2016,KC,Seattle,25/8/1983,102579,E,4419,50,Y,3,3.5,3.15,3.6,4,2,3.87,0.383,0.604,530
17,2016,IM,Toronto,09/11/1983,53164,A,3596,44,N,3.41,3.11,3.23,3.2,3.16,3.08,3.21,0.267,0.458,530
18,2016,EG,Istanbul,07/05/1984,65138,A,4368,27,Y,3.31,3.42,3.51,3.37,3.48,3.32,3.38,0.27,0.402,530
19,2016,AA,Hong Kong,12/01/1985,65975,E,4297,50,Y,4.1,4.3,4.6,3.8,4.1,4.2,3.85,0.197,0.272,530
20,2016,FC,Chengdu,10/05/1987,48099,E,3882,24,N,2.4,2.1,4.1,2.8,3.5,3.8,3.1,0.154,0.246,530
21,2016,AA,Hong Kong,27/09/1987,62612,E,3119,20,N,3.65,2.09,4.21,3.95,3.33,2.94,3.36,0.171,0.458,530
22,2016,AM,Sacramento,02/03/1987,63084,E,4180,25,Y,3.8,3.5,3.95,4.1,3.9,4.2,4,0.28,0.464,530
23,2016,GG,New York,12/07/1988,119668,T,4606,46,Y,4.12,3.97,3.96,4.19,4.02,4.23,4.21,0.499,0.946,530
24,2016,KC,San Jose,04/06/1988,20794,A,3843,38,N,2.51,3.59,3.81,4.05,3.07,2.19,2.52,0.265,0.513,530
25,2016,KC,Seattle,03/11/1989,94333,T,4151,49,Y,4.14,4.21,4.27,4.31,4.19,4.29,4.22,0.423,0.733,530
26,2016,IM,Toronto,05/09/1989,44554,A,5095,28,N,3.55,3,2.97,3.99,3.67,4.95,3.25,0.223,0.486,530
27,2016,FC,Zhengzhou,28/09/1989,69017,E,4067,36,N,3.51,3.74,3.81,3.62,3.52,3.62,3.71,0.246,0.373,530
28,2016,AM,Miami,05/05/1990,53259,A,4714,45,N,4.6,4.6,4.5,4.2,4.8,3.8,4.5,0.452,0.754,530
29,2016,IM,Sydney,18/12/1990,100365,T,5353,38,N,3.89,3.21,3.11,3.51,3.78,3.24,3.42,0.235,0.386,530
30,2016,IM,Berlin,05/10/1991,55855,A,4999,47,Y,4.15,3.67,3.22,4.5,3,2.99,3.84,0.495,0.922,530
31,2016,FC,Chengdu,12/09/1992,47092,E,4263,33,N,4.21,4.01,3.4,3.64,3.11,3,3.28,0.228,0.501,530
32,2016,GG,Paris,28/12/1992,44965,A,4145,28,N,4.02,3.92,4.1,3.87,4.28,4.11,3.01,0.383,0.463,530
33,2016,AA,Seoul,22/06/1992,183527,T,4434,28,Y,3.81,3.72,3.85,3.79,3.67,3.92,3.91,0.34,0.601,530
34,2016,AA,Shanghai,15/12/1992,40595,T,4138,28,Y,3.25,2.9,3.56,4,4,4.1,3.8,0.385,0.568,530
35,2016,GG,Tokyo,16/11/1992,67015,T,3284,36,Y,3.81,3.85,3.94,4.01,3.95,3.68,3.42,0.401,0.542,530
36,2016,GG,Los Angeles,05/06/1994,32423,A,5313,30,Y,4.5,4.7,4.6,4.7,4.4,4.1,4.3,0.424,0.794,530
37,2016,FC,Chengdu,11/11/1995,44097,E,4210,41,N,3.31,3.27,3.41,3.38,3.29,3.23,3.34,0.136,0.256,530
38,2016,FC,Qingdao,20/12/1995,14988,E,3300,18,N,2.4,1.5,4.2,2.7,3.5,4.2,2.8,0.248,0.418,530
39,2016,KC,San Jose,12/09/1995,66665,A,5055,37,Y,3.67,4.12,3.97,4.6,4.68,3.4,4.07,0.369,0.51,530
40,2016,AA,Shanghai,25/11/1995,44088,A,5111,18,Y,3.65,4.3,3.47,4.4,4.12,3.9,4,0.418,0.743,530
41,2016,AA,Beijing,24/07/1996,36481,E,3881,29,N,3.16,3.27,3.19,3.32,3.28,3.37,3.26,0.292,0.528,530
42,2016,GG,Osaka,29/12/1996,131209,A,5112,49,N,4.59,3.99,3.66,3.02,3.01,3.9,4,0.326,0.584,530
43,2016,AA,Singapore,23/02/1996,90508,A,3586,32,Y,3.82,4.19,3.94,3.79,3.83,4.09,3.97,0.465,0.872,530
44,2016,AM,Sacramento,21/11/1998,60329,E,4153,41,Y,4.3,3.95,4,4.01,3.21,3.59,4,0.218,0.319,530
45,2016,KC,San Jose,09/04/1998,68202,A,5047,22,Y,3.3,3.8,4.4,4.1,3.9,4,3.8,0.329,0.507,530
46,2016,KC,San Jose,08/08/1998,69891,T,4485,31,N,2.89,3,3.59,2.99,3.95,3.96,3.5,0.257,0.508,530
47,2016,AA,Beijing,09/09/1999,55610,E,4924,26,Y,3.98,3.98,3.56,4.01,3.69,3.85,3.9,0.283,0.422,530
48,2016,IM,Berlin,16/11/1999,54734,T,3803,39,Y,4.2,4.01,4.02,3.95,3.89,3.69,4,0.517,0.886,530
49,2016,FC,Chengdu,05/04/1999,81012,E,3862,15,N,4.05,3.5,2.8,3.9,4,4.62,3.5,0.217,0.357,530
50,2016,GG,Los Angeles,15/05/1999,36054,E,4078,35,Y,1.99,2.5,2.9,2.01,3.45,3.12,3,0.44,0.868,530
51,2016,AA,Moscow,08/12/1999,52492,T,3291,43,Y,3.24,4.66,4,4.89,4.82,3.4,4.5,0.213,0.466,530
52,2016,EG,Mumbai,16/11/1999,289589,T,5586,52,Y,3.5,3,4.5,4.5,4,3.5,3.5,0.185,0.492,530
53,2016,AM,Sacramento,28/01/1999,56271,A,3331,29,N,3.54,3.51,3.57,3.74,3.78,3.64,3.52,0.311,0.389,530
54,2016,AA,Los Angeles,23/07/2000,33127,T,4578,39,N,3.89,3.82,3.87,3.85,3.82,3.87,3.86,0.398,0.649,530
55,2016,FC,Qingdao,23/07/2000,16143,E,4440,36,Y,3.57,3.61,3.49,3.62,3.74,3.81,3.95,0.283,0.411,530
56,2016,KC,Stockholm,01/01/2000,49006,A,3269,16,N,3.56,3.26,3.98,3.45,3.89,4.1,3.9,0.222,0.308,530
57,2016,AA,Beijing,01/05/2001,36175,E,3935,34,N,3.1,3.4,4.8,3.9,4.4,3.3,3.5,0.294,0.372,530
58,2016,IM,Berlin,11/09/2001,42576,T,4501,32,N,3.4,3.8,4,3.9,3.8,4.1,3.5,0.435,0.751,530
59,2016,EG,Mexico City,11/09/2001,68622,T,5180,45,N,3.2,2.7,3.5,3.5,3.2,3.8,3.2,0.19,0.278,530
60,2016,GG,New York,01/01/2001,133840,A,5298,48,Y,1.5,1.98,3.5,1.9,4,3.2,3.52,0.526,0.851,530
61,2016,AM,Charlotte,11/01/2002,34055,T,5299,34,N,3.12,3.18,3.21,3.24,3.13,3.17,3.01,0.229,0.358,530
62,2016,GG,London,20/02/2002,72358,T,3990,31,Y,2.46,2,3.02,2.35,3.25,4.5,3.59,0.423,0.641,530
63,2016,GG,Osaka,29/08/2002,147659,T,4464,37,N,4.25,4.54,4.63,4.62,4.61,4.33,4.56,0.4,0.678,530
64,2016,AA,Shanghai,16/05/2002,44479,A,5167,18,N,3.59,3.5,4.01,4.2,3.5,3.6,3.5,0.469,0.767,530
65,2016,KC,Stockholm,02/12/2002,43298,A,3303,31,N,3.72,3.52,3.61,3.49,3.84,3.65,3.89,0.245,0.356,530
66,2016,AM,Charlotte,25/10/2003,30474,A,4902,35,N,3.9,3.1,4.2,4,3.8,3.6,3.8,0.244,0.385,530
67,2016,EG,Mumbai,22/06/2003,240400,A,4571,19,N,4.25,2.87,2.64,4.5,3.6,3.22,3.51,0.247,0.496,530
68,2016,GG,London,06/06/2004,61048,T,4672,22,N,4,4.3,4.87,4.9,3.9,3.4,4.1,0.349,0.612,530
69,2016,EG,Mexico City,18/07/2004,63801,A,3387,40,Y,3.08,3,4.3,3.7,4.2,4.8,3.89,0.212,0.361,530
70,2016,EG,Mumbai,29/01/2004,282081,T,5075,43,N,4.21,3.98,4.01,3.91,4.19,4.28,4.12,0.268,0.392,530
71,2016,IM,Toronto,20/08/2004,54289,A,3674,42,Y,4.5,4.2,4.8,4.6,4.2,4.5,4.6,0.31,0.562,530
72,2016,GG,London,11/03/2005,64116,T,3611,38,Y,4.62,4.54,4.57,4.68,4.64,4.59,4.68,0.361,0.67,530
73,2016,GG,New York,16/02/2005,126607,A,4490,36,N,4.42,4.6,4.5,4.8,4.7,3.5,4.6,0.552,0.944,530
74,2016,GG,New York,17/08/2005,137500,T,3750,21,N,3.4,3,2.11,4.2,3.8,3.21,4.01,0.587,1.003,530
75,2016,EG,Istanbul,27/04/2006,25877,A,4737,32,N,3.1,3.2,4.3,3.2,3.8,3.6,3.3,0.312,0.497,530
76,2016,EG,Mexico City,06/06/2006,71161,A,4382,35,Y,4.5,3.53,3.59,3.59,4.1,3.1,3.95,0.141,0.314,530
77,2016,KC,Stockholm,14/04/2006,49689,T,4069,30,N,3.7,3.5,3.8,3.7,3.6,3.9,3.6,0.219,0.418,530
78,2016,EG,Mumbai,02/10/2007,245722,T,4633,28,N,3.2,4.7,4.7,3.6,3.5,3.4,3.8,0.176,0.228,530
79,2016,FC,Qingdao,09/02/2007,16890,A,4063,31,Y,4,3.9,4,4.65,2.39,3,3.64,0.313,0.464,530
80,2016,KC,Seattle,07/07/2007,105900,T,3509,18,N,2.99,3.21,3.01,3.02,4.3,3,3.25,0.388,0.595,530
81,2016,IM,Sydney,06/08/2007,75981,T,4670,19,N,3.5,4,3,4,3.35,2.9,3.2,0.329,0.539,530
82,2016,EG,Mexico City,31/07/2008,72231,A,4671,43,Y,3.48,3.57,3.65,3.69,3.53,3.48,3.54,0.148,0.253,530
83,2016,KC,Stockholm,21/03/2008,44808,T,4596,26,N,3,4,3.1,4.6,3.8,1.98,3.67,0.293,0.503,530
84,2016,IM,Sydney,25/12/2008,14361,A,4434,50,Y,4.6,4.7,4.5,4.8,4.8,4.8,4.7,0.207,0.315,530
85,2016,GG,Tokyo,01/07/2008,76302,T,5081,47,Y,3.23,2.99,4.05,3.66,3,4.6,3.5,0.339,0.708,530
86,2016,GG,Los Angeles,05/06/2009,34600,E,4086,35,Y,3,3,3.32,2.08,4.31,3.29,3.22,0.299,0.501,530
87,2016,GG,Paris,12/12/2009,40560,T,3477,21,Y,3.26,2.98,3,3.01,3.65,3.5,3.5,0.389,0.581,530
88,2016,AM,Sacramento,15/12/2009,65446,A,3595,20,N,2.54,3.64,3.97,4,2.08,3.8,2.97,0.266,0.381,530
89,2016,KC,Seattle,01/02/2009,101444,T,4321,28,Y,4.1,3.6,4.2,4.2,3.6,3.9,4.1,0.423,0.747,530
90,2016,IM,Sydney,09/09/2009,105372,E,5449,50,Y,2.5,3.01,3.01,4.53,2.5,3.98,3,0.283,0.46,530
91,2016,AA,Beijing,10/10/2010,55743,T,5376,35,Y,3.01,2.11,2.01,4,3,4,3.02,0.387,0.694,530
92,2016,GG,London,15/01/2010,57203,A,5217,46,N,4.4,4.5,4.8,4.6,4.5,4.1,4.5,0.422,0.671,530
93,2016,AM,Miami,15/02/2010,58664,A,3405,16,N,2.59,3.1,4.5,2.12,3,4,3.12,0.394,0.785,530
94,2016,AA,Shanghai,30/08/2010,47757,A,4372,40,Y,4.5,4.3,4.1,4.5,4.6,4.1,4.4,0.532,0.682,530
95,2016,GG,Tokyo,15/08/2010,73723,A,3938,48,Y,4.7,4.9,4.9,4.7,4.9,4.7,4.9,0.453,0.737,530
96,2016,IM,Berlin,08/11/2011,55132,A,4800,48,Y,4.7,4.1,4.2,4.7,4.5,4.5,4.4,0.446,0.77,530
97,2016,GG,Osaka,24/03/2011,131271,E,4963,28,N,4.7,4.4,4.8,4.8,4.8,4.5,4.7,0.432,0.605,530
98,2016,AA,Seoul,29/08/2011,172646,T,5215,40,Y,4.2,4.1,3.4,4.5,3.9,3,3.8,0.357,0.658,530
99,2016,AA,Seoul,29/12/2011,184164,A,4870,40,Y,4.3,4.2,4.8,4.4,4.4,4.2,4.5,0.431,0.718,530
100,2016,FC,Zhengzhou,08/12/2011,74641,T,4208,41,Y,3.38,4.05,3.01,4.67,2.94,3.55,3.6,0.269,0.53,530
